Data,Time,Open,High,Low,Close,Voltick,Volume
2019.01.10,16:20,93830.00000,93835.00000,93740.00000,93760.00000,4819,21281
2019.01.10,16:21,93755.00000,93815.00000,93750.00000,93775.00000,2620,11602
2019.01.10,16:22,93780.00000,93815.00000,93765.00000,93770.00000,1624,6256
2019.01.10,16:23,93765.00000,93800.00000,93745.00000,93750.00000,1920,8904
2019.01.10,16:24,93750.00000,93750.00000,93675.00000,93685.00000,4778,20401
2019.01.10,16:25,93680.00000,93805.00000,93680.00000,93800.00000,4859,21284
2019.01.10,16:26,93805.00000,93805.00000,93750.00000,93775.00000,2323,10816
2019.01.10,16:27,93775.00000,93790.00000,93745.00000,93770.00000,1428,5615
2019.01.10,16:28,93775.00000,93830.00000,93715.00000,93805.00000,3470,16838
2019.01.10,16:29,93810.00000,93875.00000,93795.00000,93870.00000,3681,14440
2019.01.10,16:30,93870.00000,93915.00000,93855.00000,93875.00000,3654,14478
2019.01.10,16:31,93875.00000,93905.00000,93855.00000,93875.00000,1984,7454
2019.01.10,16:32,93870.00000,93935.00000,93850.00000,93930.00000,3191,12453
2019.01.10,16:33,93930.00000,93970.00000,93900.00000,93905.00000,3331,13309
2019.01.10,16:34,93900.00000,93915.00000,93850.00000,93875.00000,2897,11320
2019.01.10,16:35,93870.00000,93930.00000,93870.00000,93910.00000,1366,4627
2019.01.10,16:36,93905.00000,93980.00000,93900.00000,93930.00000,2968,11633
2019.01.10,16:37,93925.00000,93970.00000,93920.00000,93930.00000,1553,6444
2019.01.10,16:38,93935.00000,93955.00000,93895.00000,93900.00000,1400,5467
2019.01.10,16:39,93900.00000,93935.00000,93855.00000,93925.00000,2932,10434
2019.01.10,16:40,93930.00000,93945.00000,93890.00000,93905.00000,1622,7511
2019.01.10,16:41,93905.00000,93920.00000,93800.00000,93825.00000,4172,15162
2019.01.10,16:42,93815.00000,93830.00000,93775.00000,93790.00000,2484,9481
2019.01.10,16:43,93790.00000,93880.00000,93780.00000,93830.00000,3024,12397
2019.01.10,16:44,93830.00000,93850.00000,93815.00000,93850.00000,1114,4576
2019.01.10,16:45,93850.00000,93905.00000,93850.00000,93890.00000,1961,7723
2019.01.10,16:46,93880.00000,93905.00000,93810.00000,93815.00000,1744,7092
2019.01.10,16:47,93815.00000,93890.00000,93810.00000,93890.00000,1552,5986
2019.01.10,16:48,93885.00000,93900.00000,93855.00000,93875.00000,1066,4441
2019.01.10,16:49,93875.00000,93945.00000,93870.00000,93920.00000,2186,7666
2019.01.10,16:50,93920.00000,93945.00000,93880.00000,93940.00000,1791,7207
2019.01.10,16:51,93940.00000,94035.00000,93935.00000,94010.00000,5062,18193
2019.01.10,16:52,94010.00000,94070.00000,93985.00000,94020.00000,4129,16972
2019.01.10,16:53,94020.00000,94020.00000,93920.00000,93920.00000,3719,15020
2019.01.10,16:54,93920.00000,93990.00000,93900.00000,93960.00000,2285,9382
2019.01.10,16:55,93965.00000,93995.00000,93950.00000,93980.00000,1298,4664
2019.01.10,16:56,93980.00000,94045.00000,93975.00000,94030.00000,2121,7503
2019.01.10,16:57,94030.00000,94060.00000,94015.00000,94025.00000,2425,8589
2019.01.10,16:58,94025.00000,94030.00000,93965.00000,94015.00000,1968,6865
2019.01.10,16:59,94015.00000,94030.00000,93985.00000,94020.00000,774,3224
2019.01.10,17:00,94015.00000,94060.00000,94000.00000,94055.00000,1973,7934
2019.01.10,17:01,94055.00000,94060.00000,93995.00000,94000.00000,1477,5487
2019.01.10,17:02,94000.00000,94005.00000,93925.00000,93930.00000,2603,10391
2019.01.10,17:03,93935.00000,93960.00000,93930.00000,93950.00000,974,5572
2019.01.10,17:04,93950.00000,93985.00000,93905.00000,93920.00000,2258,8720
2019.01.10,17:05,93925.00000,93995.00000,93920.00000,93990.00000,1453,7339
2019.01.10,17:06,93990.00000,94000.00000,93935.00000,93985.00000,1566,6072
2019.01.10,17:07,93985.00000,94040.00000,93970.00000,94000.00000,2295,8388
2019.01.10,17:08,94000.00000,94065.00000,93995.00000,94040.00000,1807,8428
2019.01.10,17:09,94035.00000,94130.00000,94035.00000,94120.00000,3773,14947
2019.01.10,17:10,94120.00000,94145.00000,94070.00000,94090.00000,2741,11754
2019.01.10,17:11,94090.00000,94140.00000,94080.00000,94120.00000,1248,5039
2019.01.10,17:12,94125.00000,94175.00000,94105.00000,94165.00000,2482,9566
2019.01.10,17:13,94160.00000,94215.00000,94150.00000,94205.00000,2817,12398
2019.01.10,17:14,94200.00000,94205.00000,94100.00000,94130.00000,3053,13290
2019.01.10,17:15,94135.00000,94165.00000,94115.00000,94120.00000,1151,4757
2019.01.10,17:16,94120.00000,94130.00000,94075.00000,94085.00000,2217,7977
2019.01.10,17:17,94090.00000,94100.00000,94070.00000,94080.00000,1108,4959
2019.01.10,17:18,94080.00000,94145.00000,94075.00000,94115.00000,1862,7657
2019.01.10,17:19,94115.00000,94190.00000,94115.00000,94185.00000,1878,9211
2019.01.10,17:20,94185.00000,94200.00000,94130.00000,94140.00000,2085,9386
2019.01.10,17:21,94145.00000,94210.00000,94135.00000,94205.00000,1307,6214
2019.01.10,17:22,94205.00000,94250.00000,94205.00000,94235.00000,3125,13359
2019.01.10,17:23,94235.00000,94260.00000,94190.00000,94210.00000,2437,10999
2019.01.10,17:24,94210.00000,94220.00000,94155.00000,94180.00000,1781,8221
2019.01.10,17:25,94185.00000,94235.00000,94160.00000,94215.00000,1268,6034
2019.01.10,17:26,94215.00000,94250.00000,94210.00000,94240.00000,1158,5643
2019.01.10,17:27,94245.00000,94290.00000,94235.00000,94255.00000,2140,9237
2019.01.10,17:28,94255.00000,94280.00000,94240.00000,94265.00000,865,3722
2019.01.10,17:29,94265.00000,94310.00000,94260.00000,94295.00000,1703,7096
2019.01.10,17:30,94295.00000,94340.00000,94290.00000,94320.00000,2053,10057
2019.01.10,17:31,94315.00000,94335.00000,94265.00000,94265.00000,1949,8175
2019.01.10,17:32,94270.00000,94275.00000,94240.00000,94250.00000,1798,8378
2019.01.10,17:33,94255.00000,94285.00000,94250.00000,94270.00000,1121,6548
2019.01.10,17:34,94265.00000,94275.00000,94225.00000,94265.00000,1442,5791
2019.01.10,17:35,94260.00000,94270.00000,94195.00000,94215.00000,1823,7749
2019.01.10,17:36,94210.00000,94300.00000,94210.00000,94285.00000,1671,6691
2019.01.10,17:37,94280.00000,94285.00000,94240.00000,94275.00000,791,3291
2019.01.10,17:38,94270.00000,94290.00000,94240.00000,94280.00000,734,3649
2019.01.10,17:39,94280.00000,94300.00000,94245.00000,94250.00000,1157,7165
2019.01.10,17:40,94250.00000,94250.00000,94215.00000,94220.00000,1024,3726
2019.01.10,17:41,94220.00000,94300.00000,94215.00000,94265.00000,1112,4733
2019.01.10,17:42,94265.00000,94305.00000,94250.00000,94300.00000,1095,5010
2019.01.10,17:43,94295.00000,94315.00000,94265.00000,94275.00000,952,3555
2019.01.10,17:44,94275.00000,94300.00000,94275.00000,94285.00000,500,2332
2019.01.10,17:45,94285.00000,94330.00000,94280.00000,94305.00000,1137,5218
2019.01.10,17:46,94300.00000,94350.00000,94295.00000,94345.00000,1425,6426
2019.01.10,17:47,94340.00000,94350.00000,94300.00000,94345.00000,1062,5530
2019.01.10,17:48,94345.00000,94350.00000,94310.00000,94315.00000,681,2657
2019.01.10,17:49,94310.00000,94325.00000,94295.00000,94300.00000,711,3323
2019.01.10,17:50,94300.00000,94325.00000,94280.00000,94290.00000,779,2905
2019.01.10,17:51,94285.00000,94295.00000,94220.00000,94220.00000,1701,7500
2019.01.10,17:52,94225.00000,94275.00000,94215.00000,94270.00000,877,4508
2019.01.10,17:53,94265.00000,94295.00000,94260.00000,94285.00000,473,2715
2019.01.10,17:54,94285.00000,94325.00000,94270.00000,94310.00000,834,3544
2019.01.10,17:55,94310.00000,94325.00000,94290.00000,94295.00000,717,4462
2019.01.10,17:56,94290.00000,94325.00000,94290.00000,94320.00000,369,2151
2019.01.10,17:57,94315.00000,94345.00000,94310.00000,94315.00000,685,3574
2019.01.10,17:58,94320.00000,94325.00000,94310.00000,94310.00000,257,1964
2019.01.10,17:59,94310.00000,94345.00000,94295.00000,94325.00000,706,3706
2019.01.10,18:00,94330.00000,94360.00000,94295.00000,94305.00000,1334,6871
2019.01.10,18:01,94305.00000,94345.00000,94305.00000,94310.00000,380,2293
2019.01.10,18:02,94310.00000,94350.00000,94290.00000,94325.00000,524,3056
2019.01.10,18:03,94325.00000,94350.00000,94310.00000,94345.00000,680,2859
2019.01.10,18:04,94350.00000,94400.00000,94335.00000,94340.00000,1063,3731
2019.01.10,18:05,94335.00000,94350.00000,94320.00000,94325.00000,363,1197
2019.01.10,18:06,94320.00000,94340.00000,94310.00000,94315.00000,278,1175
2019.01.10,18:07,94310.00000,94400.00000,94305.00000,94370.00000,728,3529
2019.01.10,18:08,94370.00000,94375.00000,94330.00000,94340.00000,495,1713
2019.01.10,18:09,94340.00000,94370.00000,94315.00000,94370.00000,582,3594
2019.01.11,09:03,94600.00000,94620.00000,94470.00000,94475.00000,4163,19028
2019.01.11,09:04,94475.00000,94520.00000,94465.00000,94485.00000,2311,8016
2019.01.11,09:05,94480.00000,94505.00000,94445.00000,94470.00000,1577,4526
2019.01.11,09:06,94470.00000,94470.00000,94445.00000,94450.00000,1099,3178
2019.01.11,09:07,94455.00000,94470.00000,94440.00000,94465.00000,817,2328
2019.01.11,09:08,94465.00000,94495.00000,94460.00000,94470.00000,1400,4126
2019.01.11,09:09,94475.00000,94480.00000,94460.00000,94470.00000,449,1490
2019.01.11,09:10,94470.00000,94485.00000,94445.00000,94455.00000,1081,3168
2019.01.11,09:11,94455.00000,94470.00000,94420.00000,94445.00000,1517,4336
2019.01.11,09:12,94445.00000,94445.00000,94415.00000,94440.00000,1439,3983
2019.01.11,09:13,94440.00000,94445.00000,94425.00000,94435.00000,419,1502
2019.01.11,09:14,94430.00000,94430.00000,94375.00000,94385.00000,3019,8032
2019.01.11,09:15,94390.00000,94425.00000,94380.00000,94410.00000,1944,5239
2019.01.11,09:16,94405.00000,94410.00000,94370.00000,94375.00000,1471,4165
2019.01.11,09:17,94380.00000,94380.00000,94370.00000,94380.00000,650,1950
2019.01.11,09:18,94375.00000,94395.00000,94365.00000,94385.00000,970,2612
2019.01.11,09:19,94390.00000,94390.00000,94355.00000,94360.00000,1301,4020
2019.01.11,09:20,94355.00000,94365.00000,94350.00000,94360.00000,1053,3156
2019.01.11,09:21,94360.00000,94395.00000,94350.00000,94370.00000,1510,4106
2019.01.11,09:22,94370.00000,94415.00000,94370.00000,94415.00000,1717,4232
2019.01.11,09:23,94410.00000,94420.00000,94390.00000,94410.00000,1256,3460
2019.01.11,09:24,94410.00000,94425.00000,94395.00000,94415.00000,1082,3288
2019.01.11,09:25,94420.00000,94420.00000,94400.00000,94405.00000,445,1619
2019.01.11,09:26,94405.00000,94415.00000,94390.00000,94410.00000,585,1613
2019.01.11,09:27,94410.00000,94410.00000,94370.00000,94375.00000,1259,4155
2019.01.11,09:28,94380.00000,94385.00000,94360.00000,94375.00000,927,3086
2019.01.11,09:29,94375.00000,94385.00000,94365.00000,94380.00000,739,2626
2019.01.11,09:30,94380.00000,94390.00000,94365.00000,94365.00000,646,2501
2019.01.11,09:31,94365.00000,94405.00000,94365.00000,94405.00000,991,3854
2019.01.11,09:32,94405.00000,94405.00000,94370.00000,94385.00000,748,2361
2019.01.11,09:33,94385.00000,94385.00000,94355.00000,94360.00000,1114,4054
2019.01.11,09:34,94365.00000,94375.00000,94355.00000,94355.00000,569,2257
2019.01.11,09:35,94355.00000,94365.00000,94355.00000,94355.00000,368,1068
2019.01.11,09:36,94355.00000,94360.00000,94290.00000,94310.00000,5682,16386
2019.01.11,09:37,94315.00000,94330.00000,94295.00000,94325.00000,1828,5493
2019.01.11,09:38,94325.00000,94330.00000,94310.00000,94330.00000,725,2620
2019.01.11,09:39,94330.00000,94330.00000,94310.00000,94310.00000,475,1740
2019.01.11,09:40,94310.00000,94320.00000,94305.00000,94310.00000,698,2143
2019.01.11,09:41,94310.00000,94315.00000,94290.00000,94300.00000,813,2638
2019.01.11,09:42,94300.00000,94305.00000,94275.00000,94290.00000,1914,5691
2019.01.11,09:43,94290.00000,94295.00000,94275.00000,94280.00000,739,2332
2019.01.11,09:44,94280.00000,94290.00000,94275.00000,94290.00000,484,1540
2019.01.11,09:45,94290.00000,94310.00000,94275.00000,94300.00000,1450,6179
2019.01.11,09:46,94305.00000,94305.00000,94280.00000,94285.00000,625,1826
2019.01.11,09:47,94290.00000,94305.00000,94285.00000,94300.00000,435,1949
2019.01.11,09:48,94295.00000,94305.00000,94240.00000,94255.00000,2542,8220
2019.01.11,09:49,94250.00000,94260.00000,94210.00000,94225.00000,3560,11664
2019.01.11,09:50,94220.00000,94255.00000,94220.00000,94245.00000,1807,5563
2019.01.11,09:51,94235.00000,94240.00000,94180.00000,94190.00000,4193,12071
2019.01.11,09:52,94190.00000,94195.00000,94155.00000,94170.00000,2440,7488
2019.01.11,09:53,94170.00000,94210.00000,94155.00000,94205.00000,2304,6518
2019.01.11,09:54,94205.00000,94240.00000,94195.00000,94230.00000,2437,7245
2019.01.11,09:55,94225.00000,94250.00000,94225.00000,94240.00000,1554,5412
2019.01.11,09:56,94235.00000,94250.00000,94215.00000,94230.00000,1377,4346
2019.01.11,09:57,94225.00000,94230.00000,94210.00000,94210.00000,890,3548
2019.01.11,09:58,94210.00000,94275.00000,94205.00000,94270.00000,2355,6574
2019.01.11,09:59,94275.00000,94280.00000,94245.00000,94260.00000,1971,6948
2019.01.11,10:00,94260.00000,94270.00000,94140.00000,94165.00000,6703,22387
2019.01.11,10:01,94175.00000,94175.00000,94090.00000,94115.00000,5459,17425
2019.01.11,10:02,94120.00000,94130.00000,94090.00000,94120.00000,2494,8065
2019.01.11,10:03,94120.00000,94160.00000,94115.00000,94145.00000,2547,7526
2019.01.11,10:04,94145.00000,94180.00000,94125.00000,94150.00000,2390,8356
2019.01.11,10:05,94155.00000,94175.00000,94140.00000,94160.00000,1237,4813
2019.01.11,10:06,94165.00000,94235.00000,94155.00000,94215.00000,4050,12493
2019.01.11,10:07,94220.00000,94230.00000,94210.00000,94220.00000,1004,3191
2019.01.11,10:08,94215.00000,94265.00000,94215.00000,94255.00000,2874,9325
2019.01.11,10:09,94260.00000,94265.00000,94240.00000,94255.00000,1232,3404
2019.01.11,10:10,94255.00000,94315.00000,94255.00000,94295.00000,5136,15515
2019.01.11,10:11,94290.00000,94305.00000,94275.00000,94275.00000,1409,4182
2019.01.11,10:12,94275.00000,94280.00000,94215.00000,94220.00000,4260,13108
2019.01.11,10:13,94215.00000,94260.00000,94205.00000,94255.00000,2303,6896
2019.01.11,10:14,94255.00000,94255.00000,94175.00000,94175.00000,2877,9029
2019.01.11,10:15,94180.00000,94215.00000,94155.00000,94190.00000,3712,11503
2019.01.11,10:16,94185.00000,94195.00000,94130.00000,94160.00000,3589,10900
2019.01.11,10:17,94155.00000,94180.00000,94145.00000,94160.00000,1426,4202
2019.01.11,10:18,94160.00000,94205.00000,94135.00000,94170.00000,2231,6367
2019.01.11,10:19,94175.00000,94195.00000,94150.00000,94150.00000,1409,4546
2019.01.11,10:20,94150.00000,94165.00000,94110.00000,94130.00000,3447,10502
2019.01.11,10:21,94130.00000,94135.00000,94060.00000,94065.00000,6234,19189
2019.01.11,10:22,94065.00000,94080.00000,94040.00000,94055.00000,3797,11854
2019.01.11,10:23,94060.00000,94080.00000,94020.00000,94035.00000,3063,9403
2019.01.11,10:24,94030.00000,94040.00000,94005.00000,94005.00000,3068,8923
2019.01.11,10:25,94010.00000,94065.00000,93980.00000,94045.00000,6319,18589
2019.01.11,10:26,94040.00000,94145.00000,94040.00000,94120.00000,5008,15215
2019.01.11,10:27,94120.00000,94135.00000,94110.00000,94110.00000,1311,5329
2019.01.11,10:28,94110.00000,94155.00000,94105.00000,94145.00000,1777,6045
2019.01.11,10:29,94145.00000,94155.00000,94125.00000,94155.00000,1270,4652
2019.01.11,10:30,94155.00000,94185.00000,94115.00000,94140.00000,4323,15823
2019.01.11,10:31,94140.00000,94185.00000,94135.00000,94185.00000,2348,8736
2019.01.11,10:32,94180.00000,94185.00000,94120.00000,94125.00000,2250,7995
2019.01.11,10:33,94125.00000,94185.00000,94100.00000,94180.00000,2687,8395
2019.01.11,10:34,94185.00000,94205.00000,94170.00000,94190.00000,2991,9868
2019.01.11,10:35,94195.00000,94215.00000,94155.00000,94160.00000,2716,8219
2019.01.11,10:36,94165.00000,94170.00000,94125.00000,94170.00000,2896,8843
2019.01.11,10:37,94170.00000,94180.00000,94150.00000,94160.00000,1078,2901
2019.01.11,10:38,94165.00000,94165.00000,94075.00000,94090.00000,3178,9351
2019.01.11,10:39,94090.00000,94095.00000,93985.00000,94035.00000,6291,21172
2019.01.11,10:40,94030.00000,94065.00000,93950.00000,93960.00000,6028,19588
2019.01.11,10:41,93965.00000,93985.00000,93945.00000,93970.00000,3591,11855
2019.01.11,10:42,93975.00000,94100.00000,93965.00000,94070.00000,5360,16622
2019.01.11,10:43,94070.00000,94095.00000,94025.00000,94080.00000,3584,11880
2019.01.11,10:44,94075.00000,94095.00000,94005.00000,94045.00000,2867,9200
2019.01.11,10:45,94050.00000,94060.00000,94015.00000,94045.00000,1310,4498
2019.01.11,10:46,94050.00000,94130.00000,94025.00000,94075.00000,4057,12370
2019.01.11,10:47,94080.00000,94140.00000,94075.00000,94140.00000,2196,8010
2019.01.11,10:48,94135.00000,94150.00000,94110.00000,94120.00000,2250,7003
2019.01.11,10:49,94120.00000,94130.00000,94115.00000,94120.00000,621,1721
2019.01.11,10:50,94120.00000,94145.00000,94115.00000,94140.00000,1076,3859
2019.01.11,10:51,94140.00000,94140.00000,94060.00000,94095.00000,3228,10077
2019.01.11,10:52,94095.00000,94170.00000,94070.00000,94160.00000,3322,10210
2019.01.11,10:53,94155.00000,94180.00000,94070.00000,94075.00000,3343,10628
2019.01.11,10:54,94070.00000,94080.00000,93980.00000,94015.00000,5382,17213
2019.01.11,10:55,94010.00000,94010.00000,93905.00000,93905.00000,6139,19732
2019.01.11,10:56,93905.00000,94020.00000,93905.00000,94000.00000,5021,15145
2019.01.11,10:57,93995.00000,94055.00000,93965.00000,94040.00000,3415,11791
2019.01.11,10:58,94040.00000,94050.00000,93975.00000,93990.00000,2836,10332
2019.01.11,10:59,93990.00000,94070.00000,93985.00000,93995.00000,2848,9695
2019.01.11,11:00,93995.00000,94025.00000,93930.00000,93935.00000,3877,12747
2019.01.11,11:01,93935.00000,93980.00000,93915.00000,93945.00000,2785,10690
2019.01.11,11:02,93950.00000,93975.00000,93925.00000,93940.00000,1513,4891
2019.01.11,11:03,93940.00000,93970.00000,93930.00000,93950.00000,991,3289
2019.01.11,11:04,93955.00000,93965.00000,93880.00000,93930.00000,4443,13237
2019.01.11,11:05,93930.00000,93960.00000,93890.00000,93960.00000,2558,7610
2019.01.11,11:06,93960.00000,94000.00000,93950.00000,93970.00000,3719,11638
2019.01.11,11:07,93970.00000,94010.00000,93950.00000,93965.00000,1829,5665
2019.01.11,11:08,93960.00000,94010.00000,93945.00000,93955.00000,1885,6405
2019.01.11,11:09,93955.00000,93985.00000,93935.00000,93985.00000,1071,3777
2019.01.11,11:10,93980.00000,94040.00000,93955.00000,94030.00000,2819,8979
2019.01.11,11:11,94035.00000,94095.00000,94020.00000,94080.00000,4003,11871
2019.01.11,11:12,94080.00000,94090.00000,94050.00000,94060.00000,2107,7211
2019.01.11,11:13,94060.00000,94110.00000,94050.00000,94080.00000,2695,9195
2019.01.11,11:14,94080.00000,94110.00000,94070.00000,94085.00000,1346,4941
2019.01.11,11:15,94085.00000,94090.00000,94025.00000,94050.00000,2494,7742
2019.01.11,11:16,94055.00000,94105.00000,94045.00000,94070.00000,1657,5341
2019.01.11,11:17,94070.00000,94090.00000,94045.00000,94090.00000,1152,3494
2019.01.11,11:18,94090.00000,94090.00000,94055.00000,94075.00000,624,2037
2019.01.11,11:19,94070.00000,94125.00000,94065.00000,94115.00000,2598,8736
2019.01.11,11:20,94115.00000,94160.00000,94110.00000,94155.00000,3721,11950
2019.01.11,11:21,94155.00000,94180.00000,94140.00000,94165.00000,2637,8230
2019.01.11,11:22,94160.00000,94190.00000,94145.00000,94150.00000,2449,8171
2019.01.11,11:23,94150.00000,94200.00000,94150.00000,94190.00000,2309,7796
2019.01.11,11:24,94190.00000,94265.00000,94185.00000,94235.00000,5271,16154
2019.01.11,11:25,94240.00000,94240.00000,94180.00000,94180.00000,3330,11855
2019.01.11,11:26,94180.00000,94215.00000,94180.00000,94200.00000,1040,3153
2019.01.11,11:27,94205.00000,94235.00000,94150.00000,94160.00000,2893,9770
2019.01.11,11:28,94160.00000,94160.00000,94100.00000,94100.00000,2998,9893
2019.01.11,11:29,94100.00000,94150.00000,94100.00000,94140.00000,1845,6786
2019.01.11,11:30,94135.00000,94260.00000,94135.00000,94250.00000,5601,16768
2019.01.11,11:31,94255.00000,94295.00000,94240.00000,94250.00000,4164,14728
2019.01.11,11:32,94250.00000,94255.00000,94200.00000,94215.00000,3286,11061
2019.01.11,11:33,94215.00000,94240.00000,94205.00000,94220.00000,1085,3324
2019.01.11,11:34,94225.00000,94285.00000,94225.00000,94265.00000,2834,9067
2019.01.11,11:35,94270.00000,94280.00000,94215.00000,94220.00000,2022,6720
2019.01.11,11:36,94225.00000,94250.00000,94180.00000,94195.00000,2703,8945
2019.01.11,11:37,94190.00000,94215.00000,94170.00000,94210.00000,1928,5925
2019.01.11,11:38,94210.00000,94210.00000,94135.00000,94150.00000,2972,10411
2019.01.11,11:39,94150.00000,94155.00000,94080.00000,94100.00000,5076,15218
2019.01.11,11:40,94100.00000,94105.00000,94040.00000,94045.00000,4114,12604
2019.01.11,11:41,94045.00000,94050.00000,93980.00000,94045.00000,5394,16240
2019.01.11,11:42,94040.00000,94135.00000,94040.00000,94130.00000,4787,15646
2019.01.11,11:43,94135.00000,94150.00000,94115.00000,94140.00000,2217,7543
2019.01.11,11:44,94145.00000,94185.00000,94120.00000,94165.00000,2530,8396
2019.01.11,11:45,94165.00000,94235.00000,94135.00000,94190.00000,5401,18868
2019.01.11,11:46,94190.00000,94200.00000,94150.00000,94150.00000,1654,6170
2019.01.11,11:47,94150.00000,94185.00000,94110.00000,94155.00000,3183,11243
2019.01.11,11:48,94155.00000,94180.00000,94120.00000,94140.00000,1585,5724
2019.01.11,11:49,94140.00000,94170.00000,94135.00000,94150.00000,538,1644
2019.01.11,11:50,94150.00000,94180.00000,94130.00000,94130.00000,1086,3410
2019.01.11,11:51,94130.00000,94165.00000,94110.00000,94150.00000,1623,5272
2019.01.11,11:52,94150.00000,94185.00000,94150.00000,94185.00000,1515,4873
2019.01.11,11:53,94180.00000,94260.00000,94180.00000,94240.00000,4430,13948
2019.01.11,11:54,94240.00000,94265.00000,94200.00000,94215.00000,2028,6309
2019.01.11,11:55,94215.00000,94215.00000,94135.00000,94155.00000,2876,9800
2019.01.11,11:56,94150.00000,94155.00000,94085.00000,94135.00000,2909,9545
2019.01.11,11:57,94135.00000,94220.00000,94120.00000,94220.00000,2692,8701
2019.01.11,11:58,94215.00000,94235.00000,94185.00000,94230.00000,2152,7785
2019.01.11,11:59,94230.00000,94250.00000,94190.00000,94200.00000,1802,6284
2019.01.11,12:00,94205.00000,94215.00000,94140.00000,94165.00000,2388,8384
2019.01.11,12:01,94165.00000,94180.00000,94150.00000,94160.00000,1088,3980
2019.01.11,12:02,94165.00000,94195.00000,94150.00000,94170.00000,944,3298
2019.01.11,12:03,94170.00000,94230.00000,94160.00000,94220.00000,1494,5441
2019.01.11,12:04,94225.00000,94275.00000,94210.00000,94255.00000,3576,12826
2019.01.11,12:05,94255.00000,94310.00000,94250.00000,94290.00000,4847,16737
2019.01.11,12:06,94285.00000,94325.00000,94280.00000,94325.00000,2784,10377
2019.01.11,12:07,94325.00000,94325.00000,94270.00000,94310.00000,2621,9052
2019.01.11,12:08,94310.00000,94315.00000,94260.00000,94305.00000,1650,5604
2019.01.11,12:09,94310.00000,94320.00000,94265.00000,94280.00000,1588,5863
2019.01.11,12:10,94285.00000,94315.00000,94225.00000,94230.00000,3251,12253
2019.01.11,12:11,94225.00000,94265.00000,94200.00000,94245.00000,2977,11108
2019.01.11,12:12,94240.00000,94255.00000,94210.00000,94210.00000,1218,4800
2019.01.11,12:13,94215.00000,94220.00000,94165.00000,94170.00000,2688,9497
2019.01.11,12:14,94170.00000,94210.00000,94155.00000,94190.00000,2107,7605
2019.01.11,12:15,94195.00000,94195.00000,94095.00000,94120.00000,5012,17391
2019.01.11,12:16,94120.00000,94155.00000,94090.00000,94090.00000,2634,9022
2019.01.11,12:17,94090.00000,94145.00000,94080.00000,94140.00000,2335,7930
2019.01.11,12:18,94145.00000,94145.00000,94065.00000,94090.00000,2425,8755
2019.01.11,12:19,94090.00000,94095.00000,94055.00000,94055.00000,1633,5019
2019.01.11,12:20,94055.00000,94110.00000,94040.00000,94105.00000,2726,9564
2019.01.11,12:21,94110.00000,94110.00000,94015.00000,94020.00000,3318,11332
2019.01.11,12:22,94015.00000,94040.00000,93985.00000,94015.00000,3170,11294
2019.01.11,12:23,94015.00000,94025.00000,93960.00000,94020.00000,3201,11958
2019.01.11,12:24,94020.00000,94020.00000,93975.00000,93985.00000,1598,5701
2019.01.11,12:25,93985.00000,94030.00000,93985.00000,94015.00000,1548,5212
2019.01.11,12:26,94015.00000,94020.00000,93935.00000,93970.00000,3456,12973
2019.01.11,12:27,93970.00000,93990.00000,93950.00000,93960.00000,1124,4252
2019.01.11,12:28,93960.00000,93970.00000,93925.00000,93950.00000,1552,5561
2019.01.11,12:29,93955.00000,93975.00000,93930.00000,93960.00000,1517,5980
2019.01.11,12:30,93965.00000,94040.00000,93955.00000,94030.00000,5620,20685
2019.01.11,12:31,94030.00000,94055.00000,93985.00000,94015.00000,3018,10076
2019.01.11,12:32,94015.00000,94040.00000,93990.00000,94000.00000,1704,6717
2019.01.11,12:33,94000.00000,94055.00000,94000.00000,94045.00000,2176,7752
2019.01.11,12:34,94040.00000,94075.00000,94015.00000,94020.00000,3037,12622
2019.01.11,12:35,94020.00000,94060.00000,93970.00000,94035.00000,3020,11300
2019.01.11,12:36,94030.00000,94085.00000,94030.00000,94045.00000,2852,10622
2019.01.11,12:37,94050.00000,94100.00000,94035.00000,94070.00000,2381,8672
2019.01.11,12:38,94065.00000,94095.00000,93975.00000,93985.00000,3024,10909
2019.01.11,12:39,93985.00000,94025.00000,93965.00000,93995.00000,2543,8607
2019.01.11,12:40,93990.00000,94040.00000,93935.00000,93940.00000,4267,15019
2019.01.11,12:41,93940.00000,94010.00000,93770.00000,93845.00000,14026,42626
2019.01.11,12:42,93845.00000,93860.00000,93795.00000,93815.00000,4345,15626
2019.01.11,12:43,93815.00000,93860.00000,93760.00000,93790.00000,4855,16611
2019.01.11,12:44,93790.00000,93820.00000,93765.00000,93805.00000,3014,11180
2019.01.11,12:45,93800.00000,93875.00000,93800.00000,93865.00000,3982,13409
2019.01.11,12:46,93865.00000,93930.00000,93830.00000,93920.00000,3898,13914
2019.01.11,12:47,93920.00000,93935.00000,93885.00000,93915.00000,2150,8371
2019.01.11,12:48,93915.00000,93930.00000,93885.00000,93905.00000,1933,7021
2019.01.11,12:49,93900.00000,93940.00000,93885.00000,93925.00000,1666,5387
2019.01.11,12:50,93925.00000,93935.00000,93890.00000,93900.00000,1758,6050
2019.01.11,12:51,93905.00000,93905.00000,93815.00000,93870.00000,4508,14920
2019.01.11,12:52,93870.00000,93890.00000,93810.00000,93890.00000,2481,8710
2019.01.11,12:53,93890.00000,93930.00000,93880.00000,93915.00000,1864,7178
2019.01.11,12:54,93905.00000,93915.00000,93850.00000,93880.00000,1692,6407
